328 -1.43833303e+01 -2.96758176e+00 -1.99503719e+00 -1.99502970e+00 4.71647752e+00 9.08301943e+00 1.07759941e+01 1.07760245e+01 1.36929285e+01 1.36929458e+01 1.88292245e+01 2.06444233e+01 2.06444729e+01 2.63502182e+01 2.63502339e+01 2.83849902e+01 3.77767621e+01 4.87913655e+01 
329 -1.43730012e+01 -3.02604641e+00 -2.00236947e+00 -2.00236198e+00 4.79556679e+00 8.99034625e+00 1.06991259e+01 1.06991563e+01 1.37599840e+01 1.37600008e+01 1.87918082e+01 2.07979112e+01 2.07979599e+01 2.62723372e+01 2.62723511e+01 2.85293495e+01 3.80940045e+01 4.88834129e+01 
330 -1.43626405e+01 -3.08352238e+00 -2.00965632e+00 -2.00964884e+00 4.87208557e+00 8.90707856e+00 1.06248687e+01 1.06248992e+01 1.38283692e+01 1.38283854e+01 1.87460185e+01 2.09476903e+01 2.09477379e+01 2.61936856e+01 2.61936975e+01 2.86875218e+01 3.83997638e+01 4.89427261e+01 
331 -1.43522889e+01 -3.13984592e+00 -2.01687106e+00 -2.01686359e+00 4.94561493e+00 8.83323859e+00 1.05533176e+01 1.05533480e+01 1.38977970e+01 1.38978125e+01 1.86925950e+01 2.10934561e+01 2.10935024e+01 2.61145861e+01 2.61145957e+01 2.88599394e+01 3.86900846e+01 4.89597310e+01 
332 -1.43419883e+01 -3.19486223e+00 -2.02398761e+00 -2.02398014e+00 5.01576666e+00 8.76877021e+00 1.04845521e+01 1.04845825e+01 1.39679703e+01 1.39679852e+01 1.86323414e+01 2.12349140e+01 2.12349586e+01 2.60353784e+01 2.60353855e+01 2.90469764e+01 3.89612344e+01 4.89241621e+01 
333 -1.43317813e+01 -3.24842498e+00 -2.03098055e+00 -2.03097308e+00 5.08219323e+00 8.71353486e+00 1.04186390e+01 1.04186695e+01 1.40385817e+01 1.40385960e+01 1.85661210e+01 2.13717766e+01 2.13718192e+01 2.59564188e+01 2.59564233e+01 2.92489444e+01 3.92098496e+01 4.88257157e+01 
334 -1.43217109e+01 -3.30039588e+00 -2.03782519e+00 -2.03781773e+00 5.14459809e+00 8.66730682e+00 1.03556340e+01 1.03556645e+01 1.41093131e+01 1.41093267e+01 1.84948509e+01 2.15037627e+01 2.15038030e+01 2.58780788e+01 2.58780803e+01 2.94660869e+01 3.94330485e+01 4.86549312e+01 
335 -1.43118204e+01 -3.35064427e+00 -2.04449764e+00 -2.04449019e+00 5.20274532e+00 8.62976879e+00 1.02955834e+01 1.02956139e+01 1.41798361e+01 1.41798491e+01 1.84194946e+01 2.16305966e+01 2.16306342e+01 2.58007408e+01 2.58007426e+01 2.96985724e+01 3.96284989e+01 4.84042248e+01 
336 -1.43021527e+01 -3.39904680e+00 -2.05097484e+00 -2.05096740e+00 5.25646772e+00 8.60050922e+00 1.02385251e+01 1.02385557e+01 1.42498125e+01 1.42498249e+01 1.83410528e+01 2.17520080e+01 2.17520427e+01 2.57247997e+01 2.57248049e+01 2.99464837e+01 3.97944404e+01 4.80689393e+01 
337 -1.42927501e+01 -3.44548715e+00 -2.05723462e+00 -2.05722718e+00 5.30567234e+00 8.57902234e+00 1.01844900e+01 1.01845207e+01 1.43188951e+01 1.43189068e+01 1.82605522e+01 2.18677339e+01 2.18677652e+01 2.56506586e+01 2.56506677e+01 3.02098037e+01 3.99296659e+01 4.76482365e+01 
338 -1.42836538e+01 -3.48985577e+00 -2.06325573e+00 -2.06324831e+00 5.35034256e+00 8.56471207e+00 1.01335028e+01 1.01335335e+01 1.43867287e+01 1.43867397e+01 1.81790314e+01 2.19775203e+01 2.19775477e+01 2.55787222e+01 2.55787355e+01 3.04883975e+01 4.00334732e+01 4.71456560e+01 
339 -1.42749035e+01 -3.53204973e+00 -2.06901793e+00 -2.06901051e+00 5.39053637e+00 8.55690009e+00 1.00855827e+01 1.00856134e+01 1.44529518e+01 1.44529621e+01 1.80975252e+01 2.20811257e+01 2.20811490e+01 2.55093932e+01 2.55094108e+01 3.07819891e+01 4.01055999e+01 4.65692120e+01 
340 -1.42665370e+01 -3.57197254e+00 -2.07450195e+00 -2.07449453e+00 5.42638070e+00 8.55483816e+00 1.00407441e+01 1.00407749e+01 1.45171981e+01 1.45172077e+01 1.80170461e+01 2.21783259e+01 2.21783446e+01 2.54430654e+01 2.54430878e+01 3.10901338e+01 4.01461505e+01 4.59309870e+01 
341 -1.42585900e+01 -3.60953408e+00 -2.07968959e+00 -2.07968219e+00 5.45806246e+00 8.55772407e+00 9.99899739e+00 9.99902822e+00 1.45790991e+01 1.45791080e+01 1.79385655e+01 2.22689186e+01 2.22689325e+01 2.53801173e+01 2.53801448e+01 3.14121848e+01 4.01555219e+01 4.52462888e+01 
342 -1.42510959e+01 -3.64465047e+00 -2.08456375e+00 -2.08455635e+00 5.48581690e+00 8.56472012e+00 9.96034955e+00 9.96038041e+00 1.46382863e+01 1.46382945e+01 1.78629942e+01 2.23527303e+01 2.23527391e+01 2.53209042e+01 2.53209369e+01 3.17472536e+01 4.01343187e+01 4.45325334e+01 
343 -1.42440855e+01 -3.67724407e+00 -2.08910841e+00 -2.08910102e+00 5.50991451e+00 8.57497292e+00 9.92480448e+00 9.92483539e+00 1.46943943e+01 1.46944019e+01 1.77911643e+01 2.24296222e+01 2.24296255e+01 2.52657489e+01 2.52657871e+01 3.20941641e+01 4.00832400e+01 4.38080748e+01 
344 -1.42375874e+01 -3.70724342e+00 -2.09330874e+00 -2.09330135e+00 5.53064743e+00 8.58763317e+00 9.89236374e+00 9.89239468e+00 1.47470642e+01 1.47470712e+01 1.77238144e+01 2.24994942e+01 2.24994964e+01 2.52149344e+01 2.52149782e+01 3.24513960e+01 4.00028815e+01 4.30912340e+01 
345 -1.42316276e+01 -3.73458323e+00 -2.09715107e+00 -2.09714369e+00 5.54831648e+00 8.60187438e+00 9.86302691e+00 9.86305788e+00 1.47959473e+01 1.47959537e+01 1.76615788e+01 2.25622934e+01 2.25623012e+01 2.51686958e+01 2.51687453e+01 3.28170125e+01 3.98933480e+01 4.23997851e+01 
346 -1.42262298e+01 -3.75920437e+00 -2.10062293e+00 -2.10061556e+00 5.56321935e+00 8.61690965e+00 9.83679212e+00 9.83682312e+00 1.48407093e+01 1.48407151e+01 1.76049816e+01 2.26180204e+01 2.26180337e+01 2.51272152e+01 2.51272702e+01 3.31885571e+01 3.97534861e+01 4.17511758e+01 
347 -1.42214152e+01 -3.78105389e+00 -2.10371311e+00 -2.10370574e+00 5.57564060e+00 8.63200602e+00 9.81365645e+00 9.81368746e+00 1.48810342e+01 1.48810396e+01 1.75544376e+01 2.26667211e+01 2.26667399e+01 2.50906183e+01 2.50906786e+01 3.35628935e+01 3.95795916e+01 4.11636674e+01 
348 -1.42172029e+01 -3.80008499e+00 -2.10641164e+00 -2.10640427e+00 5.58584355e+00 8.64649632e+00 9.79361630e+00 9.79364734e+00 1.49166293e+01 1.49166342e+01 1.75102586e+01 2.27084865e+01 2.27085103e+01 2.50589761e+01 2.50590414e+01 3.39359248e+01 3.93644786e+01 4.06575190e+01 
349 -1.42136096e+01 -3.81625708e+00 -2.10870983e+00 -2.10870247e+00 5.59406411e+00 8.65978845e+00 9.77666781e+00 9.77669887e+00 1.49472293e+01 1.49472339e+01 1.74726646e+01 2.27434435e+01 2.27434719e+01 2.50323101e+01 2.50323800e+01 3.43020677e+01 3.91016683e+01 4.02515131e+01 
350 -1.42106496e+01 -3.82953577e+00 -2.11060029e+00 -2.11059294e+00 5.60050636e+00 8.67137249e+00 9.76280714e+00 9.76283821e+00 1.49726010e+01 1.49726052e+01 1.74417994e+01 2.27717427e+01 2.27717750e+01 2.50106019e+01 2.50106757e+01 3.46532176e+01 3.87994705e+01 3.99502306e+01 
351 -1.42083347e+01 -3.83989289e+00 -2.11207698e+00 -2.11206962e+00 5.60533963e+00 8.68082584e+00 9.75203074e+00 9.75206182e+00 1.49925468e+01 1.49925507e+01 1.74177477e+01 2.27935420e+01 2.27935776e+01 2.49938062e+01 2.49938832e+01 3.49767126e+01 3.84887821e+01 3.97386684e+01 
352 -1.42066745e+01 -3.84730651e+00 -2.11313514e+00 -2.11312779e+00 5.60869668e+00 8.68781685e+00 9.74433561e+00 9.74436671e+00 1.50069092e+01 1.50069130e+01 1.74005527e+01 2.28089893e+01 2.28090273e+01 2.49818660e+01 2.49819454e+01 3.52517072e+01 3.82116310e+01 3.95976995e+01 
353 -1.42056756e+01 -3.85176096e+00 -2.11377140e+00 -2.11376405e+00 5.61067274e+00 8.69210715e+00 9.73971948e+00 9.73975058e+00 1.50155733e+01 1.50155770e+01 1.73902324e+01 2.28182050e+01 2.28182445e+01 2.49747274e+01 2.49748082e+01 3.54451295e+01 3.80136643e+01 3.95159589e+01 
